pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
TSC2->-MAP3K1,2,1,2.000000,2,,4.624715e-01
PPP2R1A->-ARID1A,2,1,2.000000,2,,2.897368e-01
GATA3->-KMT2D,2,1,2.000000,2,,6.747334e-01
NF1->-ATR,2,1,2.000000,2,,4.217158e-01
KLF4->-ARID1A,2,1,2.000000,2,,2.083333e-01
KMT2D->-ARID1A TP53->-ARID1A TP53->-KMT2D,3,3,2.000000,2,,7.198254e-02
PTPRT->-BCOR,2,1,2.000000,2,,2.460317e-01
KMT2D->-BCOR,2,1,2.000000,2,,4.960317e-01
PIK3CA->-ARID2 PIK3CA->-PTCH1 PTCH1->-ARID2,3,3,2.000000,2,,2.623457e-02
PIK3CA->-GLI1 PIK3CA->-PTCH1 PTCH1->-GLI1,3,3,2.000000,2,,2.623457e-02
PIK3CA->-ATR PIK3CA->-PTCH1 PTCH1->-ATR,3,3,2.000000,2,,2.623457e-02
PIK3CA->-BCOR PIK3CA->-PTCH1 PTCH1->-BCOR,3,3,2.000000,2,,2.652286e-02
PTCH1->-KMT2D,2,1,2.000000,2,,4.770394e-01
SETD2->-BCOR,2,1,2.000000,2,,2.460317e-01
HIST1H3I->-HNF1A PIK3CA->-HIST1H3I PIK3CA->-HNF1A,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-HNF1A ROS1->-HIST1H3I ROS1->-HNF1A,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-GATA3 PIK3CA->-GATA3 PIK3CA->-HIST1H3I,3,3,2.000000,2,,2.777778e-02
LATS2->-GATA3,2,1,2.000000,2,,2.500000e-01
ERBB2->-PIK3CA KMT2C->-ERBB2 KMT2C->-PIK3CA,3,3,2.000000,2,,1.314721e-01
PIK3CA->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ERBB2->-PDGFRA,2,1,2.000000,2,,2.490942e-01
KMT2C->-PDGFRA,2,1,2.000000,2,,2.490942e-01
AR->-KMT2A AR->-PDGFRA AR->-PTPRS PDGFRA->-KMT2A PDGFRA->-PTPRS PTPRS->-KMT2A,4,6,2.000000,2,,1.698370e-03
AR->-KMT2A AR->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,2.747585e-02
KMT2C->-GLI1,2,1,2.000000,2,,4.314504e-01
IRS1->-PTCH1,2,1,2.000000,2,,2.490942e-01
CDH1->-ERBB2 CDH1->-PTPRS ERBB2->-PTPRS,3,3,2.000000,2,,2.747585e-02
PIK3CA->-AXIN1,2,1,2.000000,2,,1.400000e-01
PALB2->-PIK3CA,2,1,2.000000,2,,7.446094e-01
STAG2->-MAP3K1,2,1,2.000000,2,,5.000000e-01
RB1->-PTPRD TP53->-PTPRD TP53->-RB1,3,3,2.000000,2,,1.111111e-02
CBFB->-SF3B1,2,1,2.000000,2,,1.964286e-01
MDC1->-RAD54L PIK3CA->-MDC1 PIK3CA->-RAD54L,3,3,2.000000,2,,1.727053e-02
PIK3CB->-RAD54L,2,1,2.000000,2,,3.252011e-01
CDH1->-MGA,2,1,2.000000,2,,1.666667e-01
PTEN->-INPPL1,2,1,2.000000,2,,5.000000e-01
KMT2B->-KMT2A,2,1,2.000000,2,,2.500000e-01
KMT2D->-FOXP1,2,1,2.000000,2,,4.990119e-01
ARID1A->-ALK,2,1,2.000000,2,,6.868207e-01
AKT1->-SPEN,2,1,2.000000,2,,2.321429e-01
MAP3K1->-RUNX1,2,1,2.000000,2,,7.319444e-01
LATS1->-TP53,2,1,2.000000,2,,7.750000e-01
JAK1->-PDGFRB,2,1,2.000000,2,,1.860283e-01
MDC1->-APC NOTCH4->-APC NOTCH4->-MDC1,3,3,2.000000,2,,2.158816e-02
RB1->-HIST1H3G,2,1,2.000000,2,,2.500000e-01
CDKN1B->-ESR1 CDKN1B->-PIK3CA ESR1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
TP53->-EGFL7,2,1,2.000000,2,,1.250000e-01
KMT2B->-PTPRS,2,1,2.000000,2,,2.500000e-01
KMT2B->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PIK3R1->-MAP3K1,2,1,2.000000,2,,6.613248e-01
ARID1A->-XPO1,2,1,2.000000,2,,2.490942e-01
CDH1->-PIK3CA CDH1->-XPO1 PIK3CA->-XPO1,3,3,2.000000,2,,2.747585e-02
FANCA->-MED12,2,1,2.000000,2,,2.150997e-01
LATS1->-PIK3CA,2,1,2.000000,2,,5.691436e-01
FOXA1->-FH,2,1,2.000000,2,,1.750000e-01
PIK3CA->-XIAP,2,1,2.000000,2,,2.170330e-01
FGFR3->-PIK3CA,2,1,2.000000,2,,6.985953e-01
PIK3CA->-ERCC2,2,1,2.000000,2,,3.416667e-01
NF1->-PRDM1,2,1,2.000000,2,,1.815873e-01
NF1->-PTEN,2,1,2.000000,2,,9.900237e-01
TBX3->-CREBBP,2,1,2.000000,2,,6.558147e-02
MAP2K4->-GPS2,2,1,2.000000,2,,3.880952e-01
FOXA1->-NSD1,2,1,2.000000,2,,6.180107e-01
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,,1.527778e-02
TP53->-CCND1,2,1,2.000000,2,,1.250000e-01
PIK3CA->-JUN,2,1,2.000000,2,,4.274240e-01
TP53->-TNFAIP3,2,1,2.000000,2,,1.666667e-01
APC->-KEAP1,2,1,2.000000,2,,1.750000e-01
PIK3CA->-SUZ12,2,1,2.000000,2,,5.013121e-01
MGA->-FLT4,2,1,2.000000,2,,4.545238e-01
PPP2R1A->-PIK3CA,2,1,2.000000,2,,7.475510e-01
TP53->-FGF3,2,1,2.000000,2,,8.750000e-02
NF1->-MTOR,2,1,2.000000,2,,4.190476e-01
TP53->-FLCN,2,1,2.000000,2,,3.740119e-01
GATA3->-NOTCH4,2,1,2.000000,2,,1.526158e-01
GATA3->-TET1,2,1,2.000000,2,,1.532822e-01
NF1->-EPHB1,2,1,2.000000,2,,2.047619e-01
NF1->-STAG2,2,1,2.000000,2,,1.089954e-01
MAP2K4->-NF1 MAP2K4->-TET2 NF1->-TET2,3,3,2.000000,2,,1.039595e-02
TMPRSS2->-TP53,2,1,2.000000,2,,1.000000e-01
BRCA2->-TET2,2,1,2.000000,2,,2.152616e-01
CIC->-ARID1B,2,1,2.000000,2,,2.024881e-01
CDH1->-GLI1 CDH1->-PIK3CA PIK3CA->-GLI1,3,3,2.000000,2,,1.604417e-02
PIK3CA->-GLI1 TBX3->-GLI1 TBX3->-PIK3CA,3,3,2.000000,2,,1.681324e-02
ARID1A->-GLI1,2,1,2.000000,2,,3.522171e-01
ARID1A->-RFWD2,2,1,2.000000,2,,1.766078e-01
CDH1->-PIK3C3 CDH1->-PIK3CA PIK3CA->-PIK3C3,3,3,2.000000,2,,9.504768e-03
CDH1->-RASA1 CDH1->-RECQL4 RASA1->-RECQL4,3,3,2.000000,2,,1.483452e-02
CDH1->-RASA1 CDH1->-TBX3 TBX3->-RASA1,3,3,2.000000,2,,1.821615e-02
PIK3CA->-STAT5A,2,1,2.000000,2,,1.370543e-01
PTPRS->-SETD2,2,1,2.000000,2,,9.996668e-02
KMT2D->-HNF1A,2,1,2.000000,2,,1.711863e-01
KMT2D->-XPO1,2,1,2.000000,2,,1.834389e-01
TP53->-MSH2,2,1,2.000000,2,,1.722759e-01
TP53->-STAT3,2,1,2.000000,2,,3.194064e-01
TP53->-ERCC3,2,1,2.000000,2,,7.697434e-02
MEN1->-ESR1,2,1,2.000000,2,,1.787737e-01
TP53->-ERRFI1,2,1,2.000000,2,,2.819060e-02
CDH1->-NTRK2,2,1,2.000000,2,,3.983791e-01
ASXL2->-RB1,2,1,2.000000,2,,1.712704e-01
TP53->-SOS1,2,1,2.000000,2,,9.065867e-02
TP53->-SMARCB1,2,1,2.000000,2,,2.449184e-01
TP53->-CTNNB1,2,1,2.000000,2,,1.012996e-01
NCOR1->-BRIP1,2,1,2.000000,2,,1.732756e-01
SMAD2->-BCOR,2,1,2.000000,2,,9.763412e-02
ROS1->-MYC,2,1,2.000000,2,,9.313562e-02
TP53->-HIST1H3J,2,1,2.000000,2,,5.462624e-02
PIK3CG->-TET2,2,1,2.000000,2,,1.354548e-01
PIK3CG->-CDC73,2,1,2.000000,2,,1.216261e-01
PIK3R1->-ARID2,2,1,2.000000,2,,9.330223e-02
PIK3R1->-ROS1,2,1,2.000000,2,,2.893797e-01
PIK3R1->-MGA,2,1,2.000000,2,,9.763412e-02
GATA3->-PIK3C2G,2,1,2.000000,2,,1.016328e-01
KDM5C->-ARID1A,2,1,2.000000,2,,5.320637e-01
CARD11->-ARID1A,2,1,2.000000,2,,6.025191e-01
CDH1->-CREBBP CDH1->-RAD50 RAD50->-CREBBP,3,3,2.000000,2,,1.610574e-02
MAP3K13->-CREBBP,2,1,2.000000,2,,1.694435e-01
CDH1->-CREBBP CDH1->-KIT KIT->-CREBBP,3,3,2.000000,2,,1.510608e-02
CDH1->-MLH1 TP53->-CDH1 TP53->-MLH1,3,3,2.000000,2,,1.281795e-02
ANKRD11->-PTPRD,2,1,2.000000,2,,1.776075e-01
ANKRD11->-STAG2,2,1,2.000000,2,,1.677774e-01
MAP3K13->-MEN1,2,1,2.000000,2,,1.744419e-01
MAP3K13->-PIK3CA,2,1,2.000000,2,,6.317478e-01
CREBBP->-PARP1,2,1,2.000000,2,,1.747751e-01
STAG2->-PARP1,2,1,2.000000,2,,1.712762e-01
MLH1->-PIK3CA,2,1,2.000000,2,,4.310230e-01
YES1->-KIT,2,1,2.000000,2,,1.002093e-01
ARID1A->-IGF1R,2,1,2.000000,2,,4.005345e-01
ARID2->-IGF1R,2,1,2.000000,2,,2.987133e-01
NOTCH1->-LATS2,2,1,2.000000,2,,5.990206e-02
NOTCH1->-IGF1R,2,1,2.000000,2,,7.715752e-02
AMER1->-PIK3CA CASP8->-AMER1 CASP8->-PIK3CA,3,3,2.000000,2,,9.882155e-03
GATA3->-BRCA2,2,1,2.000000,2,,5.775158e-01
SMO->-KMT2C,2,1,2.000000,2,,1.093339e-01
SMO->-MEN1,2,1,2.000000,2,,1.067792e-01
MAP3K1->-ERBB2,2,1,2.000000,2,,8.022336e-01
PIK3CA->-RICTOR PIK3CA->-SMO SMO->-RICTOR,3,3,2.000000,2,,1.435584e-02
STAG2->-RICTOR,2,1,2.000000,2,,1.707735e-01
TP53->-CHEK2,2,1,2.000000,2,,6.161777e-01
TCF7L2->-PIK3CA,2,1,2.000000,2,,1.276409e-01
CHEK2->-FLT3,2,1,2.000000,2,,1.039653e-01
ERBB3->-ARID1A MAP3K1->-ARID1A MAP3K1->-ERBB3,3,3,2.000000,2,,2.443630e-03
ANKRD11->-CDH1,2,1,2.000000,2,,8.325756e-01
ANKRD11->-BRCA2,2,1,2.000000,2,,2.010996e-01
CDH1->-ABL1,2,1,2.000000,2,,1.379540e-01
CDH1->-FLT3,2,1,2.000000,2,,1.264578e-01
CDK12->-TBX3,2,1,2.000000,2,,1.286238e-01
TBX3->-MAP2K4,2,1,2.000000,2,,3.631409e-01
MAP2K4->-EPHB1,2,1,2.000000,2,,1.070469e-01
PTEN->-ACVR1,2,1,2.000000,2,,1.120045e-01
DDR2->-PIK3CG,2,1,2.000000,2,,1.129623e-01
MAP2K4->-DDR2,2,1,2.000000,2,,1.249583e-01
PIK3CA->-CREBBP PIK3CA->-PTPRD PTPRD->-CREBBP,3,3,2.000000,2,,2.357436e-03
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,,1.505054e-02
CBL->-PIK3CA,2,1,2.000000,2,,4.799511e-01
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,,1.032989e-02
CSF3R->-PIK3CA,2,1,2.000000,2,,1.597801e-01
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,,1.401984e-02
CDH1->-YES1,2,1,2.000000,2,,1.759732e-01
CBL->-JAK3,2,1,2.000000,2,,1.497205e-01
ANKRD11->-PLK2,2,1,2.000000,2,,1.679440e-01
NOTCH1->-GATA3,2,1,2.000000,2,,3.230590e-01
ANKRD11->-PIK3CA,2,1,2.000000,2,,9.413172e-01
SUZ12->-PIK3CA,2,1,2.000000,2,,5.153074e-01
APC->-SPEN,2,1,2.000000,2,,7.293511e-01
MAP3K1->-DDR2,2,1,2.000000,2,,7.597468e-02
TBX3->-ARID1A,2,1,2.000000,2,,6.190175e-01
ERBB3->-ARID2,2,1,2.000000,2,,3.270576e-01
TP53->-PLCG2,2,1,2.000000,2,,3.341386e-02
PIK3CA->-TSC1,2,1,2.000000,2,,3.815775e-01
TP53->-SRSF2,2,1,2.000000,2,,1.781403e-01
KMT2D->-FGF4 PIK3CA->-FGF4 PIK3CA->-KMT2D,3,3,2.000000,2,,8.719316e-03
HNF1A->-TP53,2,1,2.000000,2,,9.045758e-01
ESR1->-LATS2,2,1,2.000000,2,,2.265762e-01
FGFR4->-KMT2C,2,1,2.000000,2,,1.786071e-01
ESR1->-AR,2,1,2.000000,2,,7.714095e-02
FGFR4->-AKT1,2,1,2.000000,2,,7.897368e-02
PIK3CA->-HGF,2,1,2.000000,2,,3.377588e-01
PTCH1->-KMT2C,2,1,2.000000,2,,7.683342e-01
MAP3K1->-JAK3,2,1,2.000000,2,,9.880040e-02
PTEN->-TGFBR2,2,1,2.000000,2,,8.641564e-02
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,,5.498167e-03
MAP3K1->-DNMT1,2,1,2.000000,2,,9.646784e-02
DNMT1->-KMT2C,2,1,2.000000,2,,9.646784e-02
MGA->-HNF1A MGA->-PTCH1 PIK3CA->-HNF1A PIK3CA->-MGA PIK3CA->-PTCH1 PTCH1->-HNF1A,4,6,2.000000,2,,5.236553e-04
MAP3K1->-MGA,2,1,2.000000,2,,5.374399e-02
MAP3K1->-KMT2A,2,1,2.000000,2,,6.543136e-01
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,5.167360e-03
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,2.100491e-02
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,,6.109075e-03
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,,5.442630e-03
PTEN->-RIT1,2,1,2.000000,2,,9.746751e-02
MAP3K1->-SETD2,2,1,2.000000,2,,1.007997e-01
MAP3K1->-ATM,2,1,2.000000,2,,6.136954e-01
ATM->-PLK2 PIK3CA->-ATM PIK3CA->-PLK2,3,3,2.000000,2,,5.387093e-03
DICER1->-PTCH1,2,1,2.000000,2,,9.213595e-02
MAP3K1->-FGFR4 PTEN->-FGFR4 PTEN->-MAP3K1,3,3,2.000000,2,,5.890100e-03
FYN->-ATM,2,1,2.000000,2,,9.196934e-02
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,,4.665112e-03
PIK3CA->-PIK3CD,2,1,2.000000,2,,6.764412e-02
TERT->-TP53,2,1,2.000000,2,,8.494034e-01
PTEN->-PIK3CG,2,1,2.000000,2,,5.251583e-02
PTEN->-CDK12,2,1,2.000000,2,,4.827235e-02
