pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
SMAD4->-ERCC4,2,1,2.000000,2,,2.500000e-01
APC->-DNMT1,2,1,2.000000,2,,5.000000e-01
DNMT3A->-FAT1,2,1,2.000000,2,,5.000000e-01
DNMT1->-SPEN,2,1,2.000000,2,,2.500000e-01
FOXP1->-PTEN,2,1,2.000000,2,,2.142857e-01
CDH1->-AXIN2,2,1,2.000000,2,,2.509058e-01
AKT1->-DNMT1,2,1,2.000000,2,,5.000000e-01
AKT1->-RAD50,2,1,2.000000,2,,2.500000e-01
AKT1->-SETD2,2,1,2.000000,2,,2.380952e-01
SMAD2->-RFWD2,2,1,2.000000,2,,2.500000e-01
KMT2C->-NSD1,2,1,2.000000,2,,7.958333e-01
MAP2K4->-ARID2,2,1,2.000000,2,,2.500000e-01
CDH1->-RET,2,1,2.000000,2,,2.500000e-01
LATS1->-RFWD2,2,1,2.000000,2,,2.500000e-01
LATS1->-ATR,2,1,2.000000,2,,2.500000e-01
SMAD4->-RFWD2,2,1,2.000000,2,,2.500000e-01
BCOR->-TSC2,2,1,2.000000,2,,2.500000e-01
TSC2->-KMT2C,2,1,2.000000,2,,8.671500e-01
NCOR1->-IKZF1,2,1,2.000000,2,,4.200267e-01
GATA3->-BCOR,2,1,2.000000,2,,2.500000e-01
ASXL2->-TBX3,2,1,2.000000,2,,2.500000e-01
CDH1->-ASXL2,2,1,2.000000,2,,4.496834e-01
ASXL2->-ARID1A,2,1,2.000000,2,,4.520160e-01
KDR->-KMT2A,2,1,2.000000,2,,2.500000e-01
FOXA1->-ARID1B,2,1,2.000000,2,,2.500000e-01
GPS2->-JAK2,2,1,2.000000,2,,2.500000e-01
EPHA5->-TP53,2,1,2.000000,2,,9.952647e-01
PIK3CA->-MYCN,2,1,2.000000,2,,2.500000e-01
GATA3->-DICER1,2,1,2.000000,2,,2.500000e-01
GATA3->-HIST1H1C,2,1,2.000000,2,,2.500000e-01
PIK3CA->-SHQ1,2,1,2.000000,2,,2.500000e-01
TP53->-MALT1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-ALK,2,1,2.000000,2,,6.864795e-01
MAP3K1->-KLF4,2,1,2.000000,2,,2.500000e-01
TBX3->-NCOA3,2,1,2.000000,2,,2.509058e-01
AKT1->-PTCH1,2,1,2.000000,2,,2.500000e-01
TBX3->-IKZF1,2,1,2.000000,2,,1.732756e-01
KDM5C->-MAP3K1,2,1,2.000000,2,,2.500000e-01
PIK3CA->-MEF2B,2,1,2.000000,2,,2.500000e-01
GLI1->-GATA3,2,1,2.000000,2,,2.500000e-01
CBFB->-MEN1,2,1,2.000000,2,,2.500000e-01
GATA3->-AKT1,2,1,2.000000,2,,9.933268e-01
SPEN->-PTPRD,2,1,2.000000,2,,2.500000e-01
JAK1->-MDC1,2,1,2.000000,2,,2.523810e-01
KMT2A->-NOTCH1,2,1,2.000000,2,,2.523810e-01
CHEK2->-CREBBP,2,1,2.000000,2,,2.355556e-01
MDC1->-CREBBP,2,1,2.000000,2,,5.032867e-01
MDC1->-TP53,2,1,2.000000,2,,9.741683e-01
BRCA2->-GATA3,2,1,2.000000,2,,6.496168e-01
BRCA2->-ARID2,2,1,2.000000,2,,2.500000e-01
KMT2C->-ARID2,2,1,2.000000,2,,6.881793e-01
FAT1->-TET1,2,1,2.000000,2,,8.910819e-01
MDC1->-FAT1,2,1,2.000000,2,,2.500000e-01
FOXA1->-PTEN,2,1,2.000000,2,,7.660805e-01
ARAF->-PIK3CA,2,1,2.000000,2,,7.275120e-01
NF1->-FLT3,2,1,2.000000,2,,2.500000e-01
KMT2D->-FLT3,2,1,2.000000,2,,2.500000e-01
EP300->-TP53,2,1,2.000000,2,,9.953031e-01
NFE2L2->-GATA3,2,1,2.000000,2,,2.500000e-01
ARID1B->-NFE2L2,2,1,2.000000,2,,5.000000e-01
MAP2K4->-FAT1,2,1,2.000000,2,,4.820060e-01
PDGFRA->-ARID2,2,1,2.000000,2,,2.759964e-01
PIK3R1->-NF1,2,1,2.000000,2,,9.281250e-01
PIK3R1->-EPHB1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-PIK3R1,2,1,2.000000,2,,6.875000e-01
SPEN->-ALK,2,1,2.000000,2,,2.509058e-01
MAP3K1->-ARID1B,2,1,2.000000,2,,6.741071e-01
FAT1->-IRS1,2,1,2.000000,2,,2.500000e-01
NF1->-NBN,2,1,2.000000,2,,2.500000e-01
TP53->-HIST1H3C,2,1,2.000000,2,,2.500000e-01
KMT2A->-CD79A,2,1,2.000000,2,,2.159091e-01
FGFR4->-CD79A,2,1,2.000000,2,,2.159091e-01
FGFR4->-GRIN2A,2,1,2.000000,2,,2.159091e-01
PIK3R1->-EPHA7,2,1,2.000000,2,,2.500000e-01
NOTCH3->-PALB2,2,1,2.000000,2,,2.500000e-01
NOTCH4->-EIF4A2,2,1,2.000000,2,,2.500000e-01
TP53->-UPF1,2,1,2.000000,2,,5.029990e-01
PIK3CA->-BTK,2,1,2.000000,2,,5.000000e-01
MGA->-RB1,2,1,2.000000,2,,5.000000e-01
TBX3->-GRIN2A,2,1,2.000000,2,,2.500000e-01
AKT1->-ERBB4,2,1,2.000000,2,,2.500000e-01
KDM6A->-TP53,2,1,2.000000,2,,9.705143e-01
RB1->-CDH1,2,1,2.000000,2,,9.469769e-01
RB1->-SPEN,2,1,2.000000,2,,3.692103e-01
CREBBP->-NUP93,2,1,2.000000,2,,4.191936e-01
CDH1->-CIC,2,1,2.000000,2,,2.476190e-01
STK11->-ARID1A,2,1,2.000000,2,,5.000000e-01
KRAS->-ALK,2,1,2.000000,2,,2.509058e-01
NCOR1->-BCOR,2,1,2.000000,2,,5.000000e-01
BCOR->-RUNX1,2,1,2.000000,2,,2.500000e-01
SF3B1->-ARID1A,2,1,2.000000,2,,2.500000e-01
FANCA->-PARP1,2,1,2.000000,2,,2.500000e-01
FANCA->-PIK3R1,2,1,2.000000,2,,2.500000e-01
GATA3->-FGFR2,2,1,2.000000,2,,2.500000e-01
NOTCH3->-ALK,2,1,2.000000,2,,2.509058e-01
PTEN->-MSH2,2,1,2.000000,2,,2.500000e-01
TSC2->-MAP3K1,2,1,2.000000,2,,5.456514e-01
PPP2R1A->-ARID1A,2,1,2.000000,2,,3.667111e-01
GATA3->-KMT2D,2,1,2.000000,2,,6.711096e-01
NF1->-ATR,2,1,2.000000,2,,4.282893e-01
KLF4->-ARID1A,2,1,2.000000,2,,2.500000e-01
PTPRT->-BCOR,2,1,2.000000,2,,2.500000e-01
KMT2D->-BCOR,2,1,2.000000,2,,5.000000e-01
PTCH1->-KMT2D,2,1,2.000000,2,,4.800067e-01
SETD2->-BCOR,2,1,2.000000,2,,2.500000e-01
LATS2->-GATA3,2,1,2.000000,2,,2.500000e-01
PIK3CA->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ERBB2->-PDGFRA,2,1,2.000000,2,,2.509058e-01
KMT2C->-PDGFRA,2,1,2.000000,2,,2.509058e-01
KMT2C->-GLI1,2,1,2.000000,2,,4.430914e-01
IRS1->-PTCH1,2,1,2.000000,2,,2.509058e-01
PIK3CA->-AXIN1,2,1,2.000000,2,,2.500000e-01
PALB2->-PIK3CA,2,1,2.000000,2,,8.351692e-01
STAG2->-MAP3K1,2,1,2.000000,2,,5.000000e-01
CBFB->-SF3B1,2,1,2.000000,2,,2.500000e-01
PIK3CB->-RAD54L,2,1,2.000000,2,,5.024992e-01
CDH1->-MGA,2,1,2.000000,2,,2.500000e-01
PTEN->-INPPL1,2,1,2.000000,2,,5.000000e-01
KMT2B->-KMT2A,2,1,2.000000,2,,2.500000e-01
KMT2D->-FOXP1,2,1,2.000000,2,,5.009881e-01
ARID1A->-ALK,2,1,2.000000,2,,6.881793e-01
AKT1->-SPEN,2,1,2.000000,2,,3.750000e-01
MAP3K1->-RUNX1,2,1,2.000000,2,,8.125000e-01
LATS1->-TP53,2,1,2.000000,2,,8.125000e-01
JAK1->-PDGFRB,2,1,2.000000,2,,2.500000e-01
RB1->-HIST1H3G,2,1,2.000000,2,,2.500000e-01
TP53->-EGFL7,2,1,2.000000,2,,2.500000e-01
KMT2B->-PTPRS,2,1,2.000000,2,,2.500000e-01
KMT2B->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PIK3R1->-MAP3K1,2,1,2.000000,2,,6.875000e-01
ARID1A->-XPO1,2,1,2.000000,2,,2.509058e-01
FANCA->-MED12,2,1,2.000000,2,,2.500000e-01
LATS1->-PIK3CA,2,1,2.000000,2,,6.891036e-01
FOXA1->-FH,2,1,2.000000,2,,1.750000e-01
PIK3CA->-XIAP,2,1,2.000000,2,,2.472527e-01
FGFR3->-PIK3CA,2,1,2.000000,2,,7.906717e-01
PIK3CA->-ERCC2,2,1,2.000000,2,,4.333333e-01
NF1->-PRDM1,2,1,2.000000,2,,2.355556e-01
NF1->-PTEN,2,1,2.000000,2,,9.932180e-01
TBX3->-CREBBP,2,1,2.000000,2,,1.209854e-01
MAP2K4->-GPS2,2,1,2.000000,2,,4.642857e-01
FOXA1->-NSD1,2,1,2.000000,2,,6.617378e-01
TP53->-CCND1,2,1,2.000000,2,,2.250000e-01
PIK3CA->-JUN,2,1,2.000000,2,,5.000000e-01
TP53->-TNFAIP3,2,1,2.000000,2,,2.083333e-01
APC->-KEAP1,2,1,2.000000,2,,2.250000e-01
PIK3CA->-SUZ12,2,1,2.000000,2,,6.521437e-01
MGA->-FLT4,2,1,2.000000,2,,4.651190e-01
PPP2R1A->-PIK3CA,2,1,2.000000,2,,8.767511e-01
TP53->-FGF3,2,1,2.000000,2,,1.125000e-01
NF1->-MTOR,2,1,2.000000,2,,4.976190e-01
TP53->-FLCN,2,1,2.000000,2,,3.759881e-01
GATA3->-NOTCH4,2,1,2.000000,2,,1.957681e-01
GATA3->-TET1,2,1,2.000000,2,,1.976008e-01
NF1->-EPHB1,2,1,2.000000,2,,2.476190e-01
NF1->-STAG2,2,1,2.000000,2,,1.436188e-01
TMPRSS2->-TP53,2,1,2.000000,2,,2.000000e-01
BRCA2->-TET2,2,1,2.000000,2,,2.274242e-01
CIC->-ARID1B,2,1,2.000000,2,,2.210930e-01
ARID1A->-GLI1,2,1,2.000000,2,,4.461846e-01
ARID1A->-RFWD2,2,1,2.000000,2,,1.944352e-01
PIK3CA->-STAT5A,2,1,2.000000,2,,1.721648e-01
PTPRS->-SETD2,2,1,2.000000,2,,1.724425e-01
KMT2D->-HNF1A,2,1,2.000000,2,,2.054315e-01
KMT2D->-XPO1,2,1,2.000000,2,,2.069310e-01
TP53->-MSH2,2,1,2.000000,2,,2.159280e-01
TP53->-STAT3,2,1,2.000000,2,,3.370543e-01
TP53->-ERCC3,2,1,2.000000,2,,1.001333e-01
MEN1->-ESR1,2,1,2.000000,2,,2.154282e-01
TP53->-ERRFI1,2,1,2.000000,2,,8.492058e-02
CDH1->-NTRK2,2,1,2.000000,2,,4.515043e-01
ASXL2->-RB1,2,1,2.000000,2,,2.055981e-01
TP53->-SOS1,2,1,2.000000,2,,1.769410e-01
TP53->-SMARCB1,2,1,2.000000,2,,4.290237e-01
TP53->-CTNNB1,2,1,2.000000,2,,1.764412e-01
NCOR1->-BRIP1,2,1,2.000000,2,,1.827724e-01
SMAD2->-BCOR,2,1,2.000000,2,,2.001000e-01
ROS1->-MYC,2,1,2.000000,2,,2.107631e-01
TP53->-HIST1H3J,2,1,2.000000,2,,1.964345e-01
PIK3CG->-TET2,2,1,2.000000,2,,2.007664e-01
PIK3CG->-CDC73,2,1,2.000000,2,,2.090970e-01
PIK3R1->-ARID2,2,1,2.000000,2,,1.297901e-01
PIK3R1->-ROS1,2,1,2.000000,2,,3.301043e-01
PIK3R1->-MGA,2,1,2.000000,2,,1.212929e-01
GATA3->-PIK3C2G,2,1,2.000000,2,,2.042652e-01
KDM5C->-ARID1A,2,1,2.000000,2,,6.526158e-01
CARD11->-ARID1A,2,1,2.000000,2,,7.800816e-01
MAP3K13->-CREBBP,2,1,2.000000,2,,2.469177e-01
ANKRD11->-PTPRD,2,1,2.000000,2,,2.394202e-01
ANKRD11->-STAG2,2,1,2.000000,2,,2.510830e-01
MAP3K13->-MEN1,2,1,2.000000,2,,2.402532e-01
MAP3K13->-PIK3CA,2,1,2.000000,2,,6.799817e-01
CREBBP->-PARP1,2,1,2.000000,2,,2.485838e-01
STAG2->-PARP1,2,1,2.000000,2,,2.535821e-01
MLH1->-PIK3CA,2,1,2.000000,2,,5.000000e-01
YES1->-KIT,2,1,2.000000,2,,2.268336e-01
ARID1A->-IGF1R,2,1,2.000000,2,,6.277026e-01
ARID2->-IGF1R,2,1,2.000000,2,,4.738041e-01
NOTCH1->-LATS2,2,1,2.000000,2,,6.518880e-02
NOTCH1->-IGF1R,2,1,2.000000,2,,1.519981e-01
GATA3->-BRCA2,2,1,2.000000,2,,6.504915e-01
SMO->-KMT2C,2,1,2.000000,2,,2.515828e-01
SMO->-MEN1,2,1,2.000000,2,,2.509164e-01
MAP3K1->-ERBB2,2,1,2.000000,2,,9.334165e-01
STAG2->-RICTOR,2,1,2.000000,2,,2.575808e-01
TP53->-CHEK2,2,1,2.000000,2,,7.700735e-01
TCF7L2->-PIK3CA,2,1,2.000000,2,,4.152810e-01
CHEK2->-FLT3,2,1,2.000000,2,,2.029324e-01
ANKRD11->-CDH1,2,1,2.000000,2,,8.800125e-01
ANKRD11->-BRCA2,2,1,2.000000,2,,3.013995e-01
CDH1->-ABL1,2,1,2.000000,2,,2.342552e-01
CDH1->-FLT3,2,1,2.000000,2,,2.342552e-01
CDK12->-TBX3,2,1,2.000000,2,,2.262579e-01
TBX3->-MAP2K4,2,1,2.000000,2,,4.800067e-01
MAP2K4->-EPHB1,2,1,2.000000,2,,2.303772e-01
PTEN->-ACVR1,2,1,2.000000,2,,2.247584e-01
DDR2->-PIK3CG,2,1,2.000000,2,,2.322559e-01
MAP2K4->-DDR2,2,1,2.000000,2,,2.322559e-01
CBL->-PIK3CA,2,1,2.000000,2,,6.891647e-01
CSF3R->-PIK3CA,2,1,2.000000,2,,2.509164e-01
CDH1->-YES1,2,1,2.000000,2,,2.427524e-01
CBL->-JAK3,2,1,2.000000,2,,2.544411e-01
ANKRD11->-PLK2,2,1,2.000000,2,,2.460846e-01
NOTCH1->-GATA3,2,1,2.000000,2,,3.947018e-01
ANKRD11->-PIK3CA,2,1,2.000000,2,,9.796271e-01
SUZ12->-PIK3CA,2,1,2.000000,2,,6.550455e-01
APC->-SPEN,2,1,2.000000,2,,7.644517e-01
MAP3K1->-DDR2,2,1,2.000000,2,,2.254249e-01
TBX3->-ARID1A,2,1,2.000000,2,,7.747057e-01
ERBB3->-ARID2,2,1,2.000000,2,,4.893369e-01
TP53->-PLCG2,2,1,2.000000,2,,8.445518e-02
PIK3CA->-TSC1,2,1,2.000000,2,,4.055315e-01
TP53->-SRSF2,2,1,2.000000,2,,4.128624e-01
HNF1A->-TP53,2,1,2.000000,2,,9.275951e-01
ESR1->-LATS2,2,1,2.000000,2,,3.588424e-01
FGFR4->-KMT2C,2,1,2.000000,2,,3.658780e-01
ESR1->-AR,2,1,2.000000,2,,1.222926e-01
FGFR4->-AKT1,2,1,2.000000,2,,1.172942e-01
PIK3CA->-HGF,2,1,2.000000,2,,3.490503e-01
PTCH1->-KMT2C,2,1,2.000000,2,,8.331468e-01
MAP3K1->-JAK3,2,1,2.000000,2,,2.402532e-01
PTEN->-TGFBR2,2,1,2.000000,2,,2.454182e-01
MAP3K1->-DNMT1,2,1,2.000000,2,,2.417527e-01
DNMT1->-KMT2C,2,1,2.000000,2,,2.454182e-01
MAP3K1->-MGA,2,1,2.000000,2,,2.434189e-01
MAP3K1->-KMT2A,2,1,2.000000,2,,8.136455e-01
PTEN->-RIT1,2,1,2.000000,2,,2.460846e-01
MAP3K1->-SETD2,2,1,2.000000,2,,2.382539e-01
MAP3K1->-ATM,2,1,2.000000,2,,7.859997e-01
DICER1->-PTCH1,2,1,2.000000,2,,2.539154e-01
FYN->-ATM,2,1,2.000000,2,,2.470843e-01
PIK3CA->-PIK3CD,2,1,2.000000,2,,2.477507e-01
TERT->-TP53,2,1,2.000000,2,,9.495727e-01
PTEN->-PIK3CG,2,1,2.000000,2,,2.170704e-01
PTEN->-CDK12,2,1,2.000000,2,,2.233242e-01
