pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
MSH2->-KMT2C,2,1,2.000000,2,4.648284e-01,
PIK3CA->-KMT2C PIK3CA->-RICTOR RICTOR->-KMT2C,3,3,2.000000,2,1.764220e-02,
ATM->-RICTOR,2,1,2.000000,2,2.166667e-01,
FGFR4-/-LATS2,2,1,2.000000,2,1.574074e-01,
TP53->-LATS2,2,1,2.000000,2,6.087798e-01,
GATA3->-MAP2K4,2,1,2.000000,2,9.746280e-01,
TBX3->-MED12,2,1,2.000000,2,2.380952e-01,
GATA3->-CDH1,2,1,2.000000,2,9.959971e-01,
PTPRS->-SETD2,2,1,2.000000,2,1.666667e-01,
KMT2D->-RB1 TP53->-KMT2D TP53->-RB1,3,3,2.000000,2,6.090147e-02,
CREBBP->-DNMT3B,2,1,2.000000,2,2.261905e-01,
CREBBP->-RB1,2,1,2.000000,2,1.822090e-01,
TP53->-CD79A,2,1,2.000000,2,1.077098e-01,
PIK3CA->-RAC1,2,1,2.000000,2,2.500000e-01,
KLF4->-TP53,2,1,2.000000,2,8.471354e-01,
ATM-/-KMT2A,2,1,2.000000,2,1.329231e-01,
GATA3->-JAK1,2,1,2.000000,2,2.333333e-01,
CIC->-KMT2D,2,1,2.000000,2,4.000000e-01,
PIK3R1->-KMT2C,2,1,2.000000,2,7.553419e-01,
ERBB2->-TP63,2,1,2.000000,2,2.500000e-01,
CDH1->-TP63,2,1,2.000000,2,2.500000e-01,
PIK3R1->-ARID2,2,1,2.000000,2,1.666667e-01,
PIK3R1->-ROS1,2,1,2.000000,2,3.690476e-01,
MED12->-ARID2,2,1,2.000000,2,1.666667e-01,
PIK3R1->-MGA,2,1,2.000000,2,1.666667e-01,
MGA->-ROS1,2,1,2.000000,2,4.140212e-01,
MED12->-MGA TP53->-MED12 TP53->-MGA,3,3,2.000000,2,1.041667e-02,
PIK3R1->-MED12,2,1,2.000000,2,6.800489e-01,
FLT1->-MAP3K1,2,1,2.000000,2,4.210526e-01,
PIK3CA->-FLT1 PIK3CA->-SPEN SPEN->-FLT1,3,3,2.000000,2,2.777778e-02,
ARID1A->-POLE PIK3CA->-ARID1A PIK3CA->-POLE,3,3,2.000000,2,7.266088e-02,
PIK3CA->-POLE PIK3CA->-SPEN SPEN->-POLE,3,3,2.000000,2,2.777778e-02,
FBXW7->-FLT4,2,1,2.000000,2,2.500000e-01,
FBXW7->-TP53,2,1,2.000000,2,9.957131e-01,
FLT3->-ASXL1,2,1,2.000000,2,1.404762e-01,
ASXL1-/-KDM5C,2,1,2.000000,2,2.336508e-01,
CHEK2->-PIK3CB,2,1,2.000000,2,1.204082e-01,
POLE->-PIK3CB,2,1,2.000000,2,3.538095e-01,
PIK3C2G-/-PIK3CB,2,1,2.000000,2,6.425397e-02,
FLT3->-POLE,2,1,2.000000,2,1.198730e-01,
CARD11->-ARID1A,2,1,2.000000,2,6.888542e-01,
KDM5C->-ARID1A,2,1,2.000000,2,6.053571e-01,
PIK3C2G-/-POLE,2,1,2.000000,2,2.771725e-01,
GATA3->-PIK3C2G,2,1,2.000000,2,1.404762e-01,
ATRX->-ARID1B TP53->-ARID1B TP53->-ATRX,3,3,2.000000,2,1.686508e-02,
KMT2D->-ARID1B,2,1,2.000000,2,1.991422e-01,
KMT2D->-INPP4B,2,1,2.000000,2,1.991422e-01,
KMT2D->-XPO1,2,1,2.000000,2,2.083333e-01,
KMT2D->-HNF1A,2,1,2.000000,2,2.061287e-01,
TP53->-MSH2,2,1,2.000000,2,2.083333e-01,
STAT3->-PIK3CA,2,1,2.000000,2,2.500000e-01,
RUNX1->-ERBB2,2,1,2.000000,2,9.218750e-01,
PIK3CA->-MAP2K1,2,1,2.000000,2,5.000000e-01,
PIK3CA->-CUL3,2,1,2.000000,2,5.000000e-01,
MEN1->-ESR1,2,1,2.000000,2,2.261905e-01,
ARID1A-/-PIK3CA,2,1,2.000000,2,6.089343e-01,
CDH1->-BRAF,2,1,2.000000,2,2.500000e-01,
HIST1H3G->-PIK3CA,2,1,2.000000,2,5.000000e-01,
ARID1A->-RHOA,2,1,2.000000,2,1.904762e-01,
FOXA1->-ATM,2,1,2.000000,2,4.167759e-01,
RHOA->-CDH1,2,1,2.000000,2,8.720238e-01,
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,2.433406e-02,
PTPRT->-MAP3K1,2,1,2.000000,2,6.282895e-01,
CDH1->-PIK3CA PTPRT->-CDH1 PTPRT->-PIK3CA,3,3,2.000000,2,7.407407e-02,
ATR->-NOTCH4 PIK3CA->-ATR PIK3CA->-NOTCH4,3,3,2.000000,2,2.777778e-02,
ATR->-GRIN2A,2,1,2.000000,2,2.500000e-01,
BRCA1->-PTPRT,2,1,2.000000,2,1.500000e-01,
BRCA1->-PTCH1,2,1,2.000000,2,1.454545e-01,
PTPRT->-TET2,2,1,2.000000,2,4.000000e-01,
PTPRT->-HNF1A,2,1,2.000000,2,2.922457e-01,
HNF1A->-CDK12,2,1,2.000000,2,1.001538e-01,
PIK3CA->-HIST3H3,2,1,2.000000,2,6.250000e-01,
FLT1->-PIK3CA,2,1,2.000000,2,7.730263e-01,
CBL->-PIK3CA,2,1,2.000000,2,6.069444e-01,
AKT1->-RAD54L,2,1,2.000000,2,2.133333e-01,
RECQL4->-GATA3,2,1,2.000000,2,4.000000e-01,
PTEN-/-SF3B1,2,1,2.000000,2,1.333333e-01,
NF1->-PTPRS,2,1,2.000000,2,4.658120e-01,
KMT2C->-ANKRD11,2,1,2.000000,2,4.815271e-01,
PTPRT->-PTPRS,2,1,2.000000,2,2.500000e-01,
PTPRT->-TP53,2,1,2.000000,2,9.840639e-01,
INHA->-CREBBP,2,1,2.000000,2,2.321429e-01,
TERT->-TP53,2,1,2.000000,2,9.419297e-01,
TP53->-HIST1H3G,2,1,2.000000,2,5.000000e-01,
TP53->-IGF1,2,1,2.000000,2,1.666667e-01,
RUNX1->-SETD2,2,1,2.000000,2,2.000000e-01,
RUNX1->-GATA3,2,1,2.000000,2,2.000000e-01,
NF1->-ERBB2,2,1,2.000000,2,5.000000e-01,
PIK3CG->-PIK3CA,2,1,2.000000,2,9.161971e-01,
IRS1->-ESR1,2,1,2.000000,2,2.500000e-01,
IRS1->-SPEN,2,1,2.000000,2,3.909091e-01,
CDK12->-TP53,2,1,2.000000,2,7.418860e-01,
KMT2C->-CBFB,2,1,2.000000,2,7.319444e-01,
FGFR4->-KMT2C,2,1,2.000000,2,2.988675e-01,
KMT2C->-ARID5B,2,1,2.000000,2,4.815271e-01,
JAK2-/-PIK3CA,2,1,2.000000,2,3.728395e-01,
FAT1-/-NSD1,2,1,2.000000,2,1.179138e-02,
FOXA1->-FAT1,2,1,2.000000,2,5.076232e-01,
FOXA1->-NSD1,2,1,2.000000,2,6.696429e-01,
CDKN1B->-PTPRD,2,1,2.000000,2,2.232143e-01,
FOXA1->-PTPRD,2,1,2.000000,2,2.232143e-01,
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,1.781601e-02,
FOXA1->-CDKN1B,2,1,2.000000,2,1.490385e-01,
FOXA1->-XPO1,2,1,2.000000,2,2.232143e-01,
ERBB2->-XPO1,2,1,2.000000,2,2.232143e-01,
SOX9->-PIK3CA,2,1,2.000000,2,6.250000e-01,
SOX9->-IRS1,2,1,2.000000,2,1.666667e-01,
PIK3CA-/-TP53,2,1,2.000000,2,9.999880e-01,
CDH1->-KMT2C CDH1->-RUNX1 KMT2C->-RUNX1,3,3,2.000000,2,1.319444e-01,
SPEN->-RUNX1,2,1,2.000000,2,2.500000e-01,
RUNX1->-JUN,2,1,2.000000,2,2.500000e-01,
SPEN->-KMT2C,2,1,2.000000,2,8.989583e-01,
PIK3CA->-RB1 PIK3CA->-RUNX1 RB1->-RUNX1,3,3,2.000000,2,2.777778e-02,
RB1->-RUNX1 TP53->-RB1 TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
ERBB2->-GATA3,2,1,2.000000,2,1.666667e-01,
FYN->-ATM,2,1,2.000000,2,1.669231e-01,
NCOR1->-EGFR,2,1,2.000000,2,2.500000e-01,
PIK3C2G->-NCOR1,2,1,2.000000,2,5.000000e-01,
MAP2K4->-ATM,2,1,2.000000,2,2.500000e-01,
PIK3C2G->-EGFR,2,1,2.000000,2,2.500000e-01,
GATA3-/-PIK3CA,2,1,2.000000,2,9.839021e-01,
APC->-PTPRT TP53->-APC TP53->-PTPRT,3,3,2.000000,2,1.077194e-02,
CSF3R->-PIK3CA,2,1,2.000000,2,2.434641e-01,
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,2.777778e-02,
IGF1R->-GATA3 PIK3CA->-GATA3 PIK3CA->-IGF1R,3,3,2.000000,2,3.612426e-02,
NF1->-POLE,2,1,2.000000,2,2.500000e-01,
MAP3K1->-NF1 PIK3CA->-MAP3K1 PIK3CA->-NF1,3,3,2.000000,2,7.407407e-02,
CDH1->-NF1 CDH1->-RAD50 NF1->-RAD50,3,3,2.000000,2,2.185185e-02,
ESR1->-AR,2,1,2.000000,2,1.319444e-01,
ESR1->-POLE,2,1,2.000000,2,2.500000e-01,
ESR1->-RAD50 PIK3CA->-ESR1 PIK3CA->-RAD50,3,3,2.000000,2,3.935185e-02,
GATA3->-RAD50 PIK3CA->-GATA3 PIK3CA->-RAD50,3,3,2.000000,2,2.777778e-02,
MAP3K1->-AR,2,1,2.000000,2,5.000000e-01,
GATA3->-AR,2,1,2.000000,2,5.000000e-01,
DNMT3B->-ARID1A,2,1,2.000000,2,6.875000e-01,
CDH1->-MAP3K1 CDH1->-POLE MAP3K1->-POLE,3,3,2.000000,2,2.777778e-02,
MAX->-PIK3CA,2,1,2.000000,2,3.928571e-01,
GATA3-/-IGF1R IGF1R-/-PIK3CA PIK3CA->-GATA3,3,3,2.000000,2,8.097222e-03,
IGF1R-/-TP53,2,1,2.000000,2,6.638815e-01,
APC->-PIK3R1,2,1,2.000000,2,1.726496e-01,
ERBB3->-POLE,2,1,2.000000,2,2.333333e-01,
ERBB3->-CDH1,2,1,2.000000,2,9.750710e-01,
PIK3CA->-JAK2,2,1,2.000000,2,7.683642e-01,
ARID1A->-JAK2,2,1,2.000000,2,1.333333e-01,
JAK2-/-TP53,2,1,2.000000,2,5.131687e-01,
PIK3CA->-PPM1D,2,1,2.000000,2,1.333333e-01,
ESR1->-ZFHX3,2,1,2.000000,2,1.333333e-01,
ARID1B->-ZFHX3,2,1,2.000000,2,1.333333e-01,
PIK3CA->-MYC,2,1,2.000000,2,6.000000e-01,
ARID1A-/-TP53,2,1,2.000000,2,6.977465e-01,
BRD4-/-DICER1,2,1,2.000000,2,1.550769e-01,
PIK3CA->-DCUN1D1,2,1,2.000000,2,1.250000e-01,
SMARCA4->-PARP1,2,1,2.000000,2,2.133333e-01,
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,1.277778e-02,
AKT1->-CREBBP,2,1,2.000000,2,2.013889e-01,
AKT1->-ARID1A,2,1,2.000000,2,4.979167e-01,
ARID1A-/-CDH1,2,1,2.000000,2,4.753102e-01,
AKT1->-RB1,2,1,2.000000,2,2.013889e-01,
TP53->-CBFB,2,1,2.000000,2,9.444126e-01,
CDH1->-SMAD2,2,1,2.000000,2,5.000000e-01,
PTPRD->-MED12,2,1,2.000000,2,1.388889e-01,
CDH1->-PIK3CB,2,1,2.000000,2,2.500000e-01,
IRS2->-POLE,2,1,2.000000,2,2.133333e-01,
POLE->-MED12 TP53->-MED12 TP53->-POLE,3,3,2.000000,2,1.289683e-02,
IRS2->-TP53,2,1,2.000000,2,8.108923e-01,
ARID1A->-ESR1,2,1,2.000000,2,9.700414e-01,
MAP2K4->-KMT2D,2,1,2.000000,2,1.500000e-01,
MAP2K4->-CIC,2,1,2.000000,2,1.357143e-01,
MAP3K1->-PIK3CA TBX3->-MAP3K1 TBX3->-PIK3CA,3,3,2.000000,2,2.203575e-01,
CBFB->-TBX3,2,1,2.000000,2,6.375000e-01,
CDH1->-FGFR2,2,1,2.000000,2,2.000000e-01,
KDM6A->-CDH1,2,1,2.000000,2,8.115809e-01,
TP53->-DNAJB1,2,1,2.000000,2,7.222222e-02,
HNF1A->-TP53,2,1,2.000000,2,9.298919e-01,
BRIP1->-SOX17 TP53->-BRIP1 TP53->-SOX17,3,3,2.000000,2,4.649471e-03,
PIK3CA->-RAB35,2,1,2.000000,2,2.500000e-01,
KMT2C-/-SPEN,2,1,2.000000,2,1.333333e-01,
PAK7->-RNF43 PIK3CA->-PAK7 PIK3CA->-RNF43,3,3,2.000000,2,6.944444e-03,
PAK7->-RNF43 TP53->-PAK7 TP53->-RNF43,3,3,2.000000,2,6.944444e-03,
PTPRD-/-TP53,2,1,2.000000,2,5.344244e-01,
ALK-/-PIK3CA,2,1,2.000000,2,2.123457e-01,
PIK3CA-/-PTPRT,2,1,2.000000,2,6.653991e-01,
RB1->-NOTCH2 TP53->-NOTCH2 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
ARID2->-BCOR TP53->-ARID2 TP53->-BCOR,3,3,2.000000,2,2.692986e-02,
ATM->-RUNX1 PIK3CA->-ATM PIK3CA->-RUNX1,3,3,2.000000,2,1.388889e-02,
TP53->-CRLF2,2,1,2.000000,2,2.500000e-01,
TP53->-CCND1,2,1,2.000000,2,2.250000e-01,
ARID1A->-AKT1,2,1,2.000000,2,4.979167e-01,
CDH1->-INPP4A CDH1->-PIK3CA PIK3CA->-INPP4A,3,3,2.000000,2,2.777778e-02,
CDH1->-ERBB2 CDH1->-NCOR1 NCOR1->-ERBB2,3,3,2.000000,2,7.407407e-02,
TET2->-GRIN2A,2,1,2.000000,2,2.133333e-01,
NCOR1->-TET2 TP53->-NCOR1 TP53->-TET2,3,3,2.000000,2,2.777778e-02,
KDM6A->-GRIN2A TP53->-GRIN2A TP53->-KDM6A,3,3,2.000000,2,2.777778e-02,
CDH1->-GNAS,2,1,2.000000,2,2.500000e-01,
TP53->-GNAS,2,1,2.000000,2,1.190476e-01,
NCOR1->-EIF4A2,2,1,2.000000,2,1.510989e-01,
CDH1->-CDKN2A CDH1->-NCOR1 CDKN2A->-NCOR1,3,3,2.000000,2,2.777778e-02,
NCOR1->-KDM6A,2,1,2.000000,2,2.500000e-01,
CDH1->-EIF4A2,2,1,2.000000,2,2.500000e-01,
RASA1->-KMT2A,2,1,2.000000,2,2.481618e-01,
NOTCH2->-KMT2A,2,1,2.000000,2,2.117647e-01,
KDM6A->-KMT2A,2,1,2.000000,2,4.981618e-01,
KMT2C->-RASA1,2,1,2.000000,2,4.377222e-01,
CDH1->-MSH2 CDH1->-RASA1 MSH2->-RASA1,3,3,2.000000,2,2.716503e-02,
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,2.379728e-02,
CDH1->-YES1,2,1,2.000000,2,2.298247e-01,
NOTCH4->-NOTCH2,2,1,2.000000,2,4.231618e-01,
NOTCH4->-EED,2,1,2.000000,2,2.481618e-01,
PTCH1->-NOTCH2,2,1,2.000000,2,2.481618e-01,
KDM6A->-RECQL4,2,1,2.000000,2,2.416739e-01,
CDH1->-FGF19,2,1,2.000000,2,2.481618e-01,
CDH1->-SLX4,2,1,2.000000,2,2.481618e-01,
ARID2-/-FAT1,2,1,2.000000,2,1.465201e-01,
PIK3CA->-GNAS,2,1,2.000000,2,2.500000e-01,
FLT4->-PIK3CA,2,1,2.000000,2,9.960530e-01,
SF3B1->-KMT2C,2,1,2.000000,2,5.000000e-01,
PIK3CA->-ERG PIK3CA->-TP53 TP53->-ERG,3,3,2.000000,2,2.777778e-02,
PIK3CA->-POLE PIK3CA->-RB1 RB1->-POLE,3,3,2.000000,2,7.266088e-02,
CBL->-JAK3,2,1,2.000000,2,2.434641e-01,
TP53->-CBL,2,1,2.000000,2,2.500000e-01,
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,6.944444e-03,
ARID1B->-PIK3R1,2,1,2.000000,2,4.658120e-01,
ARID1B->-RUNX1,2,1,2.000000,2,2.430556e-01,
PIK3R1->-RUNX1,2,1,2.000000,2,2.500000e-01,
NCOR1->-ARID1A,2,1,2.000000,2,8.125000e-01,
BRCA2->-PTPRD,2,1,2.000000,2,2.500000e-01,
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,2.777778e-02,
BRCA2->-BAP1,2,1,2.000000,2,1.772727e-01,
JAK1->-BRCA2,2,1,2.000000,2,2.500000e-01,
RAD54L->-NCOR1,2,1,2.000000,2,2.500000e-01,
NCOR1->-JAK1,2,1,2.000000,2,1.510989e-01,
CDH1->-JAK1,2,1,2.000000,2,5.000000e-01,
TP53->-NEGR1,2,1,2.000000,2,2.500000e-01,
GATA3-/-PTEN,2,1,2.000000,2,2.312757e-01,
ATRX->-KMT2D,2,1,2.000000,2,4.556878e-01,
RB1->-KMT2D,2,1,2.000000,2,6.675957e-01,
KMT2D->-GATA3,2,1,2.000000,2,6.792279e-01,
RB1->-TSHR,2,1,2.000000,2,2.500000e-01,
ATRX->-FLT4,2,1,2.000000,2,4.458333e-01,
RB1->-FLT4,2,1,2.000000,2,4.458333e-01,
CTCF->-GPS2,2,1,2.000000,2,2.500000e-01,
PTCH1->-GATA3,2,1,2.000000,2,2.162115e-01,
TP53->-ERRFI1,2,1,2.000000,2,9.000000e-02,
TP53->-SMARCB1,2,1,2.000000,2,3.523810e-01,
TP53->-SRSF2,2,1,2.000000,2,2.785819e-01,
TP53->-PMS2,2,1,2.000000,2,4.097222e-01,
PIK3CA->-PIK3CD,2,1,2.000000,2,1.669231e-01,
MTOR->-AKT1,2,1,2.000000,2,2.819444e-01,
NSD1-/-PIK3CB,2,1,2.000000,2,1.815873e-02,
BRCA1->-PIK3CB,2,1,2.000000,2,3.680952e-01,
NOTCH2->-TET1,2,1,2.000000,2,2.133333e-01,
BCOR->-PARP1,2,1,2.000000,2,2.077560e-01,
BCOR->-GRIN2A,2,1,2.000000,2,4.633333e-01,
BCOR->-PIK3C2G,2,1,2.000000,2,2.133333e-01,
BCOR->-KMT2A,2,1,2.000000,2,4.633333e-01,
FLT3->-KMT2A,2,1,2.000000,2,2.133333e-01,
AXIN1->-SMARCA4,2,1,2.000000,2,2.133333e-01,
AKT1->-AXIN1,2,1,2.000000,2,2.133333e-01,
KIT->-PARP1 YES1->-KIT YES1->-PARP1,3,3,2.000000,2,1.874781e-02,
KIT->-RIT1,2,1,2.000000,2,2.133333e-01,
KIT->-PIK3C2G,2,1,2.000000,2,2.133333e-01,
FLT3->-RIT1,2,1,2.000000,2,2.133333e-01,
FLT3->-PIK3C2G,2,1,2.000000,2,3.538095e-01,
GRIN2A->-PARP1,2,1,2.000000,2,2.133333e-01,
NSD1->-PARP1,2,1,2.000000,2,1.841595e-01,
MDM2->-PARP1,2,1,2.000000,2,2.133333e-01,
GRIN2A->-KMT2A,2,1,2.000000,2,3.800000e-01,
NSD1->-MDM2,2,1,2.000000,2,2.133333e-01,
SMARCA4->-TET1,2,1,2.000000,2,2.133333e-01,
KMT2A->-RIT1,2,1,2.000000,2,1.424410e-01,
IRS2->-TET2,2,1,2.000000,2,1.163636e-01,
TET1->-KMT2A,2,1,2.000000,2,2.133333e-01,
AKT1->-PIK3C2G,2,1,2.000000,2,1.422222e-01,
PIK3CA->-PAX5,2,1,2.000000,2,2.500000e-01,
MAP3K1->-NBN,2,1,2.000000,2,1.669231e-01,
FOXA1->-NBN PIK3CA->-FOXA1 PIK3CA->-NBN,3,3,2.000000,2,1.277778e-02,
DNMT1->-NBN,2,1,2.000000,2,1.033333e-01,
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,1.277778e-02,
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,1.277778e-02,
PTEN->-RIT1,2,1,2.000000,2,1.669231e-01,
PTEN->-TGFBR2,2,1,2.000000,2,1.391026e-01,
BRD4->-FGFR4,2,1,2.000000,2,1.669231e-01,
PIK3CA->-FYN,2,1,2.000000,2,3.970241e-01,
PTCH1->-KMT2C,2,1,2.000000,2,8.019925e-01,
MGA->-HNF1A MGA->-PTCH1 PIK3CA->-HNF1A PIK3CA->-MGA PIK3CA->-PTCH1 PTCH1->-HNF1A,4,6,2.000000,2,5.372888e-04,
JAK3->-RIT1,2,1,2.000000,2,1.669231e-01,
MAP3K1->-JAK3,2,1,2.000000,2,1.669231e-01,
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,4.457429e-02,
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,1.277778e-02,
DNMT1->-KMT2C,2,1,2.000000,2,1.669231e-01,
MAP3K1->-SETD2,2,1,2.000000,2,1.669231e-01,
MAP3K1->-MGA,2,1,2.000000,2,1.271795e-01,
MAP3K1->-KMT2A,2,1,2.000000,2,7.362546e-01,
MAP3K1->-DNMT1,2,1,2.000000,2,1.669231e-01,
KMT2A->-FGFR4,2,1,2.000000,2,4.169231e-01,
FGFR4-/-PIK3CA,2,1,2.000000,2,1.847863e-01,
FOXA1->-MED12,2,1,2.000000,2,1.669231e-01,
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,1.277778e-02,
PIK3CA->-MED12 PIK3CA->-PIK3CG PIK3CG->-MED12,3,3,2.000000,2,1.277778e-02,
EPHB1->-MAP3K1,2,1,2.000000,2,8.125000e-01,
RHOA->-TP53,2,1,2.000000,2,7.343750e-01,
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,7.266088e-02,
KMT2D->-PTPRT PIK3CA->-KMT2D PIK3CA->-PTPRT PIK3CA->-TP53 TP53->-KMT2D TP53->-PTPRT,4,6,2.000000,2,6.530212e-03,
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,2.777778e-02,
NCOR1->-ALK,2,1,2.000000,2,2.500000e-01,
ATR->-ALK TP53->-ALK TP53->-ATR,3,3,2.000000,2,2.777778e-02,
KMT2D-/-PRKAR1A,2,1,2.000000,2,1.142857e-01,
ANKRD11->-PLK2,2,1,2.000000,2,2.315271e-01,
ANKRD11->-KMT2D,2,1,2.000000,2,5.937500e-01,
ATM->-TBX3,2,1,2.000000,2,3.863636e-01,
GATA3->-KDM5A,2,1,2.000000,2,5.000000e-01,
TP53->-YAP1,2,1,2.000000,2,5.000000e-01,
BRIP1->-ESR1,2,1,2.000000,2,5.000000e-01,
CDKN2A->-CARD11,2,1,2.000000,2,2.500000e-01,
CARD11->-TP53,2,1,2.000000,2,9.900043e-01,
PIK3CA->-JUN,2,1,2.000000,2,4.761905e-01,
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,2.777778e-02,
ESR1->-ERBB4,2,1,2.000000,2,6.312500e-01,
TP53->-FYN,2,1,2.000000,2,2.315271e-01,
TP53->-SH2D1A,2,1,2.000000,2,1.100000e-01,
PIK3CA->-SOX9,2,1,2.000000,2,6.250000e-01,
CDH1->-SOX9,2,1,2.000000,2,4.333333e-01,
BRCA2->-STK11,2,1,2.000000,2,2.500000e-01,
ESR1->-GNAS,2,1,2.000000,2,2.500000e-01,
PIK3CA->-BCL6,2,1,2.000000,2,5.000000e-01,
PIK3CA->-SYK,2,1,2.000000,2,2.500000e-01,
PIK3CA->-REL,2,1,2.000000,2,2.083333e-01,
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,2.777778e-02,
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,2.777778e-02,
MAP3K1->-SF3B1,2,1,2.000000,2,5.000000e-01,
CDH1->-SF3B1,2,1,2.000000,2,6.125000e-01,
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,1.388889e-02,
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,2.777778e-02,
TP53->-BCL6,2,1,2.000000,2,3.377525e-01,
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,2.777778e-02,
MAP3K1->-DNMT3A,2,1,2.000000,2,2.500000e-01,
MAP3K1->-SPOP,2,1,2.000000,2,6.875000e-01,
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,1.319444e-01,
ATM->-NOTCH1,2,1,2.000000,2,7.362013e-01,
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,1.319444e-01,
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,2.777778e-02,
SMAD4->-MAP3K1,2,1,2.000000,2,2.500000e-01,
SMAD4->-KMT2C,2,1,2.000000,2,4.000000e-01,
KMT2C->-MDM2,2,1,2.000000,2,2.500000e-01,
SOX9->-PDGFRA,2,1,2.000000,2,2.424242e-01,
PALB2->-KDM5C,2,1,2.000000,2,2.424242e-01,
DOT1L->-PDGFRA,2,1,2.000000,2,2.424242e-01,
APC->-RB1 TP53->-APC TP53->-RB1,3,3,2.000000,2,7.266088e-02,
APC->-EPHB1 APC->-KMT2D KMT2D->-EPHB1 TP53->-APC TP53->-EPHB1 TP53->-KMT2D,4,6,2.000000,2,1.634276e-03,
APC->-KEAP1,2,1,2.000000,2,2.500000e-01,
TP53->-TNFAIP3,2,1,2.000000,2,2.500000e-01,
TP53->-KEAP1,2,1,2.000000,2,2.500000e-01,
CIC->-RUNX1,2,1,2.000000,2,2.430556e-01,
PTEN->-PDGFRA,2,1,2.000000,2,2.430556e-01,
ARID1B->-PDGFRA,2,1,2.000000,2,2.430556e-01,
EPCAM->-ARID1B,2,1,2.000000,2,2.430556e-01,
PIK3CA->-IRF4,2,1,2.000000,2,2.500000e-01,
ARID1A->-IRF4,2,1,2.000000,2,2.500000e-01,
JAK1->-ZFHX3,2,1,2.000000,2,2.500000e-01,
TBX3->-ZFHX3,2,1,2.000000,2,7.225000e-01,
JAK1->-TBX3 TP53->-JAK1 TP53->-TBX3,3,3,2.000000,2,2.777778e-02,
AKT1->-CIC,2,1,2.000000,2,2.500000e-01,
SMAD4->-NCOR1,2,1,2.000000,2,4.761905e-01,
POLE->-ATRX TP53->-ATRX TP53->-POLE,3,3,2.000000,2,2.692986e-02,
POLE->-SMARCA4 TP53->-POLE TP53->-SMARCA4,3,3,2.000000,2,2.692986e-02,
NCOR1->-ATRX,2,1,2.000000,2,2.500000e-01,
NCOR1->-POLE TP53->-NCOR1 TP53->-POLE,3,3,2.000000,2,1.289683e-02,
NCOR1->-SMARCA4,2,1,2.000000,2,2.500000e-01,
NOTCH1->-GATA3,2,1,2.000000,2,3.909091e-01,
NOTCH1->-CDH1,2,1,2.000000,2,7.791667e-01,
CDH1->-IL7R,2,1,2.000000,2,1.582621e-01,
AKT1->-NCOR1,2,1,2.000000,2,2.500000e-01,
SH2B3->-EGFR,2,1,2.000000,2,2.500000e-01,
FOXA1->-EGFR,2,1,2.000000,2,5.000000e-01,
NOTCH1->-EPHA5,2,1,2.000000,2,2.815476e-01,
GPS2->-ESR1,2,1,2.000000,2,2.500000e-01,
GPS2->-TP53,2,1,2.000000,2,4.583333e-01,
NFE2L2-/-SPEN,2,1,2.000000,2,1.224490e-01,
SPEN->-IKZF1,2,1,2.000000,2,1.564626e-01,
TP53->-NFE2L2,2,1,2.000000,2,1.785714e-01,
