pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
TP53->-KEAP1,2,1,2.000000,2,2.053571e-01,
APC->-EPHB1 APC->-KMT2D KMT2D->-EPHB1 TP53->-APC TP53->-EPHB1 TP53->-KMT2D,4,6,2.000000,2,1.659714e-03,
APC->-RB1 TP53->-APC TP53->-RB1,3,3,2.000000,2,7.301418e-02,
APC->-KEAP1,2,1,2.000000,2,2.250000e-01,
PTEN->-PDGFRA,2,1,2.000000,2,2.500000e-01,
CIC->-RUNX1,2,1,2.000000,2,2.500000e-01,
ARID1B->-PDGFRA,2,1,2.000000,2,2.500000e-01,
EPCAM->-ARID1B,2,1,2.000000,2,2.500000e-01,
JAK1->-TBX3 TP53->-JAK1 TP53->-TBX3,3,3,2.000000,2,2.777778e-02,
TP53->-ARID5B TP53->-ZFHX3 ZFHX3->-ARID5B,3,3,2.000000,2,2.777778e-02,
ARID1A->-ANKRD11,2,1,2.000000,2,5.178571e-01,
JAK1->-ZFHX3,2,1,2.000000,2,2.121212e-01,
PIK3CA->-IRF4,2,1,2.000000,2,2.053571e-01,
AKT1->-CIC,2,1,2.000000,2,2.013889e-01,
NCOR1->-POLE TP53->-NCOR1 TP53->-POLE,3,3,2.000000,2,1.289683e-02,
POLE->-SMARCA4 TP53->-POLE TP53->-SMARCA4,3,3,2.000000,2,2.714184e-02,
POLE->-ATRX TP53->-ATRX TP53->-POLE,3,3,2.000000,2,2.714184e-02,
NCOR1->-SMARCA4,2,1,2.000000,2,2.500000e-01,
NCOR1->-ATRX,2,1,2.000000,2,2.500000e-01,
NOTCH1->-CDH1,2,1,2.000000,2,7.791667e-01,
NOTCH1->-GATA3,2,1,2.000000,2,3.878788e-01,
CDH1->-IL7R,2,1,2.000000,2,1.702754e-01,
AKT1->-NCOR1,2,1,2.000000,2,2.013889e-01,
LATS2-/-TP53,2,1,2.000000,2,2.833333e-01,
ALOX12B->-TSC2,2,1,2.000000,2,1.696429e-01,
MAP3K1->-TSC2,2,1,2.000000,2,6.124466e-01,
ALOX12B->-MAP3K1,2,1,2.000000,2,1.130952e-01,
NOTCH1->-EPHA5,2,1,2.000000,2,3.196429e-01,
MAP3K1->-EPHA5,2,1,2.000000,2,3.363095e-01,
GPS2->-ESR1,2,1,2.000000,2,2.166667e-01,
TP53->-NFE2L2,2,1,2.000000,2,1.696429e-01,
BRCA1->-DNMT1,2,1,2.000000,2,1.904762e-01,
ANKRD11->-TBX3,2,1,2.000000,2,8.125000e-01,
NOTCH3->-CDH1,2,1,2.000000,2,6.875000e-01,
NOTCH3->-PIK3CA,2,1,2.000000,2,8.935185e-01,
YAP1->-PIK3CA,2,1,2.000000,2,5.000000e-01,
MSH6->-TERT PIK3CA->-MSH6 PIK3CA->-TERT,3,3,2.000000,2,2.777778e-02,
CDH1->-TERT,2,1,2.000000,2,2.500000e-01,
ANKRD11->-PIK3CA,2,1,2.000000,2,9.732201e-01,
MAP2K4->-NOTCH2,2,1,2.000000,2,2.500000e-01,
MAP2K4->-MED12,2,1,2.000000,2,4.880952e-01,
TP53->-SMAD3,2,1,2.000000,2,2.500000e-01,
MAP2K4->-KMT2C,2,1,2.000000,2,5.000000e-01,
NCOR1->-AMER1,2,1,2.000000,2,1.346154e-01,
JAK1->-EIF4A2,2,1,2.000000,2,1.346154e-01,
PDGFRB->-PIK3CA,2,1,2.000000,2,5.616994e-01,
PIK3CA->-BCL2L11,2,1,2.000000,2,1.547619e-01,
FOXA1->-CDK8,2,1,2.000000,2,1.666667e-01,
MEN1->-MAP2K4,2,1,2.000000,2,5.000000e-01,
MEN1->-NCOR1,2,1,2.000000,2,2.500000e-01,
JAK3->-GATA3 MAP2K4->-GATA3 MAP2K4->-JAK3,3,3,2.000000,2,1.944444e-02,
CDH1->-NOTCH3,2,1,2.000000,2,6.875000e-01,
PIK3CA->-MYD88,2,1,2.000000,2,5.000000e-01,
TP53->-RAD51,2,1,2.000000,2,2.500000e-01,
TBX3->-EPHA5,2,1,2.000000,2,2.500000e-01,
TBX3->-CBFB,2,1,2.000000,2,6.375000e-01,
RET->-BCOR,2,1,2.000000,2,1.833333e-01,
HIST3H3->-PIK3CA,2,1,2.000000,2,6.250000e-01,
IDH1->-GATA3,2,1,2.000000,2,1.750000e-01,
MAP3K1->-EPCAM,2,1,2.000000,2,4.250000e-01,
CDH1->-CREBBP CDH1->-RAD50 RAD50->-CREBBP,3,3,2.000000,2,1.961321e-02,
MAP3K13->-CREBBP,2,1,2.000000,2,2.032020e-01,
CDH1->-CREBBP CDH1->-KIT KIT->-CREBBP,3,3,2.000000,2,1.961321e-02,
CDH1-/-RFWD2 CDH1->-ERBB2 ERBB2-/-RFWD2,3,3,2.000000,2,1.108374e-03,
CDH1-/-RFWD2 CDH1->-PIK3CA PIK3CA-/-RFWD2,3,3,2.000000,2,3.874235e-03,
ANKRD11->-PTPRD,2,1,2.000000,2,2.032020e-01,
ANKRD11->-STAG2,2,1,2.000000,2,2.032020e-01,
TP53->-PARP1 TP53->-YES1 YES1->-PARP1,3,3,2.000000,2,1.961321e-02,
PIK3CA->-PARP1 PIK3CA->-YES1 YES1->-PARP1,3,3,2.000000,2,1.961321e-02,
TP53->-ATR TP53->-YES1 YES1->-ATR,3,3,2.000000,2,1.961321e-02,
PIK3CA->-ATR PIK3CA->-YES1 YES1->-ATR,3,3,2.000000,2,1.961321e-02,
STAG2->-PARP1,2,1,2.000000,2,2.032020e-01,
CREBBP->-PARP1,2,1,2.000000,2,2.032020e-01,
CDH1->-MLH1 TP53->-CDH1 TP53->-MLH1,3,3,2.000000,2,1.569057e-02,
PIK3CA->-PPP6C,2,1,2.000000,2,1.607022e-01,
MAP3K13->-PIK3CA,2,1,2.000000,2,6.524015e-01,
MAP3K13->-MEN1,2,1,2.000000,2,2.032020e-01,
MLH1->-PIK3CA,2,1,2.000000,2,4.532020e-01,
MAP3K1->-ARID1A MAP3K1->-MEN1 MEN1->-ARID1A,3,3,2.000000,2,7.407407e-02,
PTEN->-RB1,2,1,2.000000,2,4.313492e-01,
CDH1->-NOTCH1 CDH1->-PTEN PTEN->-NOTCH1,3,3,2.000000,2,1.111111e-02,
ASXL2->-KDM5C,2,1,2.000000,2,1.505952e-01,
CDH1->-MED12 CDH1->-SDHC MED12->-SDHC,3,3,2.000000,2,2.469136e-02,
APC->-RAD50 APC->-SDHC CDH1->-APC CDH1->-RAD50 CDH1->-SDHC RAD50->-SDHC,4,6,2.000000,2,1.478909e-03,
APC->-PIK3C2G APC->-SDHC CDH1->-APC CDH1->-PIK3C2G CDH1->-SDHC PIK3C2G->-SDHC,4,6,2.000000,2,1.478909e-03,
RAD50->-PIK3CA,2,1,2.000000,2,9.569225e-01,
JAK2->-PIK3CA LATS2->-JAK2 LATS2->-PIK3CA,3,3,2.000000,2,2.777778e-02,
CDH1->-JAK2 CDH1->-PIK3CA JAK2->-PIK3CA,3,3,2.000000,2,8.854167e-02,
LATS2->-ASXL1,2,1,2.000000,2,2.500000e-01,
JAK2->-ABL1 JAK2->-MAP3K13 MAP3K13->-ABL1,3,3,2.000000,2,2.777778e-02,
JAK2->-BLM JAK2->-MAP3K13 MAP3K13->-BLM,3,3,2.000000,2,2.777778e-02,
CDKN1A->-CREBBP,2,1,2.000000,2,2.083333e-01,
CDKN1A->-PIK3CA,2,1,2.000000,2,7.905919e-01,
CDH1->-PIK3CA CDH1->-SMARCB1 SMARCB1->-PIK3CA,3,3,2.000000,2,2.777778e-02,
SMARCB1->-FLT3,2,1,2.000000,2,2.500000e-01,
APC->-BLM APC->-ERCC4 BLM->-ERCC4 CDH1->-APC CDH1->-BLM CDH1->-ERCC4,4,6,2.000000,2,1.736111e-03,
ARID1A->-ERCC4 ARID1A->-IKZF1 IKZF1->-ERCC4,3,3,2.000000,2,2.777778e-02,
PIK3C2G->-ERCC4,2,1,2.000000,2,2.500000e-01,
ASXL1->-ABL1,2,1,2.000000,2,2.500000e-01,
ASXL1->-CREBBP,2,1,2.000000,2,5.000000e-01,
ASXL1->-PIK3CA PIK3R3->-ASXL1 PIK3R3->-PIK3CA,3,3,2.000000,2,2.777778e-02,
JAK1->-CREBBP,2,1,2.000000,2,2.500000e-01,
JAK1->-SETD2,2,1,2.000000,2,2.500000e-01,
JAK1->-APC,2,1,2.000000,2,2.500000e-01,
JAK1->-ARID2,2,1,2.000000,2,2.500000e-01,
CD274->-ABL1,2,1,2.000000,2,2.250000e-01,
PIK3CA->-SUZ12,2,1,2.000000,2,5.814270e-01,
CDH1->-SETD2 CDH1->-STK11 SETD2->-STK11,3,3,2.000000,2,7.407407e-02,
BLM->-STK11,2,1,2.000000,2,2.389706e-01,
CDH1->-ERCC3,2,1,2.000000,2,5.000000e-01,
ARID1A->-PIK3R3,2,1,2.000000,2,2.500000e-01,
PIK3CA->-CD274,2,1,2.000000,2,5.949405e-01,
PIK3R3->-BLM,2,1,2.000000,2,2.500000e-01,
CDH1->-CREBBP CDH1->-IKZF1 IKZF1->-CREBBP,3,3,2.000000,2,2.777778e-02,
ERCC3->-PIK3CA,2,1,2.000000,2,5.000000e-01,
FLT3->-PIK3CA,2,1,2.000000,2,8.125000e-01,
ARID1A->-ARID2 ARID1A->-FLT3 ARID2->-FLT3,3,3,2.000000,2,2.777778e-02,
APC->-SETD2,2,1,2.000000,2,2.480159e-01,
PTEN->-BARD1 TP53->-BARD1 TP53->-PTEN,3,3,2.000000,2,9.722222e-03,
PTEN->-ERBB3,2,1,2.000000,2,2.500000e-01,
ZFHX3->-TBX3,2,1,2.000000,2,7.325000e-01,
TP53->-CTNNB1,2,1,2.000000,2,1.500000e-01,
ERBB3->-KMT2C TP53->-ERBB3 TP53->-KMT2C,3,3,2.000000,2,2.506141e-02,
ZFHX3->-KMT2D,2,1,2.000000,2,2.500000e-01,
KMT2D->-ERBB3 TP53->-ERBB3 TP53->-KMT2D,3,3,2.000000,2,2.777778e-02,
PIK3R1->-POLE,2,1,2.000000,2,1.875000e-01,
KLF4->-NCOR1,2,1,2.000000,2,1.875000e-01,
KLF4->-MED12,2,1,2.000000,2,1.875000e-01,
TP53->-SUFU,2,1,2.000000,2,9.886364e-02,
NOTCH3->-FAT1,2,1,2.000000,2,2.166667e-01,
ESR1->-IRF4,2,1,2.000000,2,2.500000e-01,
RUNX1->-RPTOR,2,1,2.000000,2,2.500000e-01,
NCOR1->-KMT2C,2,1,2.000000,2,9.544034e-01,
RUNX1->-KMT2C,2,1,2.000000,2,6.875000e-01,
CDH1->-MCL1,2,1,2.000000,2,2.500000e-01,
RUNX1->-CDKN2A,2,1,2.000000,2,2.500000e-01,
TP53->-MDM2,2,1,2.000000,2,2.500000e-01,
KMT2C->-KMT2A KMT2C->-TSC2 TSC2->-KMT2A,3,3,2.000000,2,2.777778e-02,
KMT2C->-TP63,2,1,2.000000,2,5.000000e-01,
KMT2C->-MED12 KMT2C->-TSC2 TSC2->-MED12,3,3,2.000000,2,2.469136e-02,
MED12->-KMT2D TP53->-KMT2D TP53->-MED12,3,3,2.000000,2,2.777778e-02,
CDH1-/-PIK3CA,2,1,2.000000,2,9.822233e-01,
MGA->-FLT4,2,1,2.000000,2,4.642857e-01,
PIK3CA->-MGA PIK3CA->-SETD2 SETD2->-MGA,3,3,2.000000,2,1.124739e-01,
SETD2->-MGA TP53->-MGA TP53->-SETD2,3,3,2.000000,2,2.714184e-02,
SETD2->-PTCH1 TP53->-PTCH1 TP53->-SETD2,3,3,2.000000,2,2.714184e-02,
PIK3CA->-PTCH1 PIK3CA->-SETD2 SETD2->-PTCH1,3,3,2.000000,2,5.856439e-02,
RUNX1->-MGA TP53->-MGA TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-MGA PIK3CA->-RUNX1 RUNX1->-MGA,3,3,2.000000,2,7.407407e-02,
RUNX1->-MSH6 TP53->-MSH6 TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-MSH6 PIK3CA->-RUNX1 RUNX1->-MSH6,3,3,2.000000,2,2.777778e-02,
PIK3CA->-CARD11 PIK3CA->-RUNX1 RUNX1->-CARD11,3,3,2.000000,2,2.777778e-02,
RUNX1->-CARD11 TP53->-CARD11 TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
NCOR1->-NF1,2,1,2.000000,2,7.946429e-01,
NF1->-MSH6,2,1,2.000000,2,2.500000e-01,
STAT3->-NF1,2,1,2.000000,2,2.500000e-01,
NCOR1->-PTCH1 PIK3CA->-NCOR1 PIK3CA->-PTCH1,3,3,2.000000,2,2.777778e-02,
TP53->-TCF3,2,1,2.000000,2,2.500000e-01,
RB1->-PIK3CG,2,1,2.000000,2,2.321429e-01,
PIK3CG->-TET2,2,1,2.000000,2,1.547619e-01,
MSH6->-KMT2A,2,1,2.000000,2,2.500000e-01,
FAT1->-MSH6 PIK3CA->-FAT1 PIK3CA->-MSH6,3,3,2.000000,2,2.777778e-02,
RUNX1->-AURKA TP53->-AURKA TP53->-RUNX1,3,3,2.000000,2,6.944444e-03,
TP53->-IKBKE,2,1,2.000000,2,2.500000e-01,
BARD1->-AKT1 TP53->-AKT1 TP53->-BARD1,3,3,2.000000,2,9.722222e-03,
NCOR1->-BRIP1,2,1,2.000000,2,2.023810e-01,
ATR->-RUNX1 PIK3CA->-ATR PIK3CA->-RUNX1,3,3,2.000000,2,7.407407e-02,
BARD1->-PIK3CA,2,1,2.000000,2,7.842439e-01,
MAP2K2->-PIK3CA STK11->-MAP2K2 STK11->-PIK3CA,3,3,2.000000,2,2.446895e-02,
TP53->-ALOX12B,2,1,2.000000,2,3.363095e-01,
MAP2K4->-XPO1,2,1,2.000000,2,2.250000e-01,
APC->-XPO1,2,1,2.000000,2,2.250000e-01,
MEN1->-NOTCH3,2,1,2.000000,2,2.500000e-01,
GATA3->-NOTCH3,2,1,2.000000,2,2.500000e-01,
TRAF7->-GATA3,2,1,2.000000,2,2.500000e-01,
KIT->-PTEN,2,1,2.000000,2,2.500000e-01,
ZFHX3->-NF1,2,1,2.000000,2,5.000000e-01,
APC->-NF1 CDH1->-APC CDH1->-NF1,3,3,2.000000,2,6.893004e-02,
ZFHX3->-ATM,2,1,2.000000,2,4.357143e-01,
CDH1->-ATM CDH1->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,1.319444e-01,
PIK3CA->-PNRC1,2,1,2.000000,2,2.500000e-01,
CDH1->-SPOP,2,1,2.000000,2,5.000000e-01,
RB1->-ESR1,2,1,2.000000,2,2.500000e-01,
TET1->-ESR1,2,1,2.000000,2,6.875000e-01,
PIK3CA->-NFE2L2,2,1,2.000000,2,1.964286e-01,
CDH1->-PALB2,2,1,2.000000,2,5.000000e-01,
CDH1->-NFE2L2,2,1,2.000000,2,2.321937e-01,
ARID1A->-NOTCH3,2,1,2.000000,2,2.500000e-01,
EIF4A2->-PIK3CA,2,1,2.000000,2,7.086538e-01,
KMT2A->-NFE2L2 KMT2A->-SPEN NFE2L2->-SPEN,3,3,2.000000,2,1.438492e-02,
ROS1->-NF2,2,1,2.000000,2,1.964286e-01,
ROS1->-SPEN,2,1,2.000000,2,1.964286e-01,
ROS1->-NFE2L2,2,1,2.000000,2,1.375000e-01,
TP53->-MRE11A,2,1,2.000000,2,2.500000e-01,
PIK3CA->-MDM2,2,1,2.000000,2,2.500000e-01,
ESR1->-NFE2L2,2,1,2.000000,2,2.500000e-01,
ARID1A->-RUNX1 PTEN->-ARID1A PTEN->-RUNX1,3,3,2.000000,2,2.777778e-02,
ESR1->-FUBP1,2,1,2.000000,2,2.500000e-01,
ARID5B->-PALB2 TP53->-ARID5B TP53->-PALB2,3,3,2.000000,2,6.226350e-03,
KDM5C->-PIK3CA KDM5C->-RHOA RHOA->-PIK3CA,3,3,2.000000,2,1.388889e-02,
SMAD4->-KDM5C,2,1,2.000000,2,5.000000e-01,
RHOA->-GRIN2A,2,1,2.000000,2,2.500000e-01,
ARID1A->-GRIN2A ARID1A->-IKZF1 IKZF1->-GRIN2A,3,3,2.000000,2,2.777778e-02,
GRIN2A->-PIK3CA,2,1,2.000000,2,9.027778e-01,
SMAD4->-PIK3CA,2,1,2.000000,2,9.500000e-01,
SOX9->-TBX3,2,1,2.000000,2,5.000000e-01,
TBX3->-PTPRD,2,1,2.000000,2,2.500000e-01,
ATM->-HGF,2,1,2.000000,2,2.500000e-01,
PIK3CA->-HGF,2,1,2.000000,2,4.152047e-01,
SMAD4->-FAT1,2,1,2.000000,2,2.500000e-01,
NF1->-MAP2K4,2,1,2.000000,2,6.607143e-01,
ATR->-PIK3CA,2,1,2.000000,2,9.995758e-01,
KMT2C->-PPP2R1A,2,1,2.000000,2,1.833333e-01,
PPP2R1A->-PIK3CA,2,1,2.000000,2,8.143542e-01,
PIK3CA->-FUBP1,2,1,2.000000,2,4.532020e-01,
SPEN->-DNMT3A,2,1,2.000000,2,4.690476e-01,
DDR2-/-GLI1 TP53->-DDR2 TP53->-GLI1,3,3,2.000000,2,1.088435e-02,
FOXP1->-ESR1,2,1,2.000000,2,4.333333e-01,
TP53->-FGF3,2,1,2.000000,2,1.500000e-01,
RB1->-PIK3R1,2,1,2.000000,2,1.800000e-01,
SPEN->-PIK3R1,2,1,2.000000,2,4.750000e-01,
STAG2->-AXL,2,1,2.000000,2,2.500000e-01,
CDK8->-KRAS,2,1,2.000000,2,2.500000e-01,
TBX3->-GATA3,2,1,2.000000,2,8.918390e-01,
PIK3CA->-RARA,2,1,2.000000,2,1.517857e-01,
GATA3-/-RPS6KA4,2,1,2.000000,2,9.353741e-02,
PIK3CA->-RPS6KA4,2,1,2.000000,2,4.017857e-01,
NSD1->-RAD50,2,1,2.000000,2,2.321937e-01,
PTEN->-PIK3C2G,2,1,2.000000,2,2.321937e-01,
STAG2->-PTEN STAG2->-TP53 TP53->-PTEN,3,3,2.000000,2,7.407407e-02,
MTOR->-NCOR1 NF1->-MTOR NF1->-NCOR1,3,3,2.000000,2,1.825397e-02,
SPEN->-NCOR1,2,1,2.000000,2,4.642857e-01,
NOTCH1->-NCOR1,2,1,2.000000,2,2.142857e-01,
GATA3->-DOT1L,2,1,2.000000,2,2.333333e-01,
FOXA1->-DOT1L,2,1,2.000000,2,6.293651e-01,
CDH1->-BTK,2,1,2.000000,2,2.500000e-01,
AKT1->-XPO1 CDH1->-AKT1 CDH1->-XPO1,3,3,2.000000,2,2.777778e-02,
FGFR4->-AKT1,2,1,2.000000,2,1.388889e-01,
BRCA2->-MTOR BRCA2->-XPO1 MTOR->-XPO1,3,3,2.000000,2,2.777778e-02,
BRCA2->-FAT1,2,1,2.000000,2,5.000000e-01,
BRCA2->-SPEN,2,1,2.000000,2,4.000000e-01,
CDH1->-FAT1 MTOR->-CDH1 MTOR->-FAT1,3,3,2.000000,2,2.777778e-02,
MTOR->-AR,2,1,2.000000,2,3.888889e-01,
NOTCH3->-PIK3R1,2,1,2.000000,2,2.500000e-01,
PIK3R1->-AR,2,1,2.000000,2,2.500000e-01,
FAT1->-AR,2,1,2.000000,2,2.500000e-01,
CDH1->-PIK3R1,2,1,2.000000,2,4.821937e-01,
KMT2C->-NOTCH3 KMT2C->-XPO1 NOTCH3->-XPO1,3,3,2.000000,2,2.777778e-02,
SPEN->-XPO1,2,1,2.000000,2,2.500000e-01,
KMT2C->-AR,2,1,2.000000,2,7.216880e-01,
TP53->-HLA-A,2,1,2.000000,2,2.500000e-01,
FLT4->-ATM TP53->-ATM TP53->-FLT4,3,3,2.000000,2,5.787037e-03,
FLT4->-APC TP53->-APC TP53->-FLT4,3,3,2.000000,2,2.380952e-03,
ATM->-PTPRS PIK3CA->-ATM PIK3CA->-PTPRS,3,3,2.000000,2,4.292929e-02,
APC->-ATM APC->-PTPRS ATM->-PTPRS,3,3,2.000000,2,9.090909e-03,
NUP93->-PARP1 PIK3CA->-NUP93 PIK3CA->-PARP1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-PARP1 PIK3CA->-RUNX1 RUNX1->-PARP1,3,3,2.000000,2,2.777778e-02,
PTPRS->-PARP1,2,1,2.000000,2,2.321937e-01,
TP53->-NUP93,2,1,2.000000,2,5.000000e-01,
TP53->-RPS6KB2,2,1,2.000000,2,2.500000e-01,
FGFR4->-MSH6 TP53->-FGFR4 TP53->-MSH6,3,3,2.000000,2,8.080808e-03,
CARD11->-KMT2D PIK3CA->-CARD11 PIK3CA->-KMT2D,3,3,2.000000,2,5.695886e-02,
ATR->-KMT2D PIK3CA->-ATR PIK3CA->-KMT2D,3,3,2.000000,2,7.301418e-02,
NOTCH4->-KMT2D TP53->-KMT2D TP53->-NOTCH4,3,3,2.000000,2,5.372090e-02,
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D PIK3CA->-ARID2 PIK3CA->-ERCC5 PIK3CA->-KMT2D,4,6,2.000000,2,1.736111e-03,
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D TP53->-ARID2 TP53->-ERCC5 TP53->-KMT2D,4,6,2.000000,2,1.736111e-03,
RUNX1->-INSR,2,1,2.000000,2,2.500000e-01,
APC->-RUNX1,2,1,2.000000,2,2.500000e-01,
ERCC4->-NCOR1,2,1,2.000000,2,3.846154e-01,
KMT2D->-NCOR1 SMAD2->-KMT2D SMAD2->-NCOR1,3,3,2.000000,2,2.777778e-02,
BRCA1->-CREBBP BRCA1->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,2.777778e-02,
PIK3C2G->-KMT2C,2,1,2.000000,2,4.821937e-01,
TP53->-FLCN,2,1,2.000000,2,4.166667e-01,
KMT2D->-FGFR2 TP53->-FGFR2 TP53->-KMT2D,3,3,2.000000,2,2.714184e-02,
PTPRT->-FGFR2 TP53->-FGFR2 TP53->-PTPRT,3,3,2.000000,2,2.714184e-02,
CREBBP->-KMT2C CREBBP->-NCOR1 KMT2C->-NCOR1,3,3,2.000000,2,2.777778e-02,
NTRK2->-KMT2D,2,1,2.000000,2,2.166667e-01,
RAD51->-KMT2D,2,1,2.000000,2,1.750000e-01,
CDH1->-PIK3CA FLCN->-CDH1 FLCN->-PIK3CA,3,3,2.000000,2,2.777778e-02,
CDH1->-IKBKE,2,1,2.000000,2,4.166667e-01,
FOXP1->-PTPRT,2,1,2.000000,2,4.642857e-01,
AKT1->-TBX3,2,1,2.000000,2,2.500000e-01,
ZFHX3->-ARID2,2,1,2.000000,2,2.500000e-01,
ARID2->-EPHA5 TP53->-ARID2 TP53->-EPHA5,3,3,2.000000,2,1.306196e-01,
CBFB->-MAP2K4,2,1,2.000000,2,2.250000e-01,
MAP3K1->-CTCF,2,1,2.000000,2,7.318750e-01,
ATM->-JUN,2,1,2.000000,2,2.500000e-01,
FBXW7->-PIK3CA,2,1,2.000000,2,8.593750e-01,
RHOA->-TBX3,2,1,2.000000,2,2.053571e-01,
CDH1->-GATA3 CDH1->-TP53 GATA3-/-TP53,3,3,2.000000,2,2.100840e-03,
FAT1->-RB1,2,1,2.000000,2,6.864035e-01,
STK11->-GATA3,2,1,2.000000,2,2.389706e-01,
PIK3CA->-GATA3 ROS1->-GATA3 ROS1->-PIK3CA,3,3,2.000000,2,2.777778e-02,
FGFR4->-ROS1,2,1,2.000000,2,2.121212e-01,
TP53->-ASXL2,2,1,2.000000,2,5.000000e-01,
KMT2A->-ASXL2,2,1,2.000000,2,2.500000e-01,
TP53->-EPHA3,2,1,2.000000,2,5.000000e-01,
TP53->-PPP2R1A,2,1,2.000000,2,1.500000e-01,
AKT2->-PTPRT,2,1,2.000000,2,2.500000e-01,
RICTOR->-ESR1,2,1,2.000000,2,8.125000e-01,
SUZ12->-PIK3CA,2,1,2.000000,2,5.814270e-01,
BLM->-FAT1 BLM->-KDR FAT1->-KDR,3,3,2.000000,2,2.446895e-02,
DNMT3A->-FAT1,2,1,2.000000,2,4.690476e-01,
SMAD4->-ERCC4,2,1,2.000000,2,2.500000e-01,
DNMT1->-SPEN,2,1,2.000000,2,2.500000e-01,
APC->-DNMT1,2,1,2.000000,2,5.000000e-01,
APC->-SPEN,2,1,2.000000,2,7.647727e-01,
FOXP1->-PTEN,2,1,2.000000,2,2.142857e-01,
AKT1->-RAD50,2,1,2.000000,2,2.500000e-01,
SMAD2->-RFWD2,2,1,2.000000,2,2.500000e-01,
AKT1->-DNMT1,2,1,2.000000,2,5.000000e-01,
CDH1->-AXIN2,2,1,2.000000,2,2.500000e-01,
AKT1->-SETD2,2,1,2.000000,2,2.142857e-01,
MAP2K4->-SETD2,2,1,2.000000,2,2.142857e-01,
TET2->-SETD2 TP53->-SETD2 TP53->-TET2,3,3,2.000000,2,7.514172e-02,
MAP2K4->-ARID2,2,1,2.000000,2,2.500000e-01,
KMT2C->-NSD1,2,1,2.000000,2,7.863367e-01,
CDH1->-RET,2,1,2.000000,2,2.500000e-01,
KMT2D->-FGF4 PIK3CA->-FGF4 PIK3CA->-KMT2D,3,3,2.000000,2,1.556588e-02,
ROS1->-MYC,2,1,2.000000,2,2.500000e-01,
ARID1A->-MYC,2,1,2.000000,2,6.093750e-01,
ROS1->-IKZF1,2,1,2.000000,2,2.500000e-01,
SMAD2->-BCOR,2,1,2.000000,2,1.500000e-01,
BCOR->-TSC2,2,1,2.000000,2,2.500000e-01,
LATS1->-RFWD2,2,1,2.000000,2,2.500000e-01,
SMAD4->-RFWD2,2,1,2.000000,2,2.500000e-01,
LATS1->-ATR,2,1,2.000000,2,2.500000e-01,
LATS1->-ARID1A,2,1,2.000000,2,2.500000e-01,
TSC2->-KMT2C,2,1,2.000000,2,8.850605e-01,
NCOR1->-CDC73,2,1,2.000000,2,1.666667e-01,
KMT2C->-EP300 KMT2D->-EP300 KMT2D->-KMT2C,3,3,2.000000,2,2.446895e-02,
ATR->-KDM5C,2,1,2.000000,2,1.888889e-01,
ARID1A->-KDM5C PIK3CA->-ARID1A PIK3CA->-KDM5C,3,3,2.000000,2,5.753968e-02,
AKT1-/-PIK3CA,2,1,2.000000,2,3.185185e-01,
NCOR1->-IKZF1,2,1,2.000000,2,4.166667e-01,
GATA3->-BCOR,2,1,2.000000,2,2.500000e-01,
IRS2-/-PIK3CA,2,1,2.000000,2,9.777778e-02,
IDH1-/-PIK3CA,2,1,2.000000,2,1.505996e-01,
ASXL2->-TBX3,2,1,2.000000,2,2.500000e-01,
ASXL2->-ARID1A,2,1,2.000000,2,4.053571e-01,
CDH1->-ASXL2,2,1,2.000000,2,3.886905e-01,
ARID1B->-KMT2A ARID1B->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,2.777778e-02,
KDR->-KMT2A,2,1,2.000000,2,2.500000e-01,
ARID1B->-KDR ARID1B->-PIK3CA PIK3CA->-KDR,3,3,2.000000,2,2.446895e-02,
FOXA1->-ARID1B,2,1,2.000000,2,2.500000e-01,
KDM6A->-KDR KDM6A->-PIK3CA PIK3CA->-KDR,3,3,2.000000,2,1.817810e-02,
GPS2->-JAK2,2,1,2.000000,2,2.500000e-01,
AKT1->-GPS2,2,1,2.000000,2,4.250000e-01,
EPHA5->-TP53,2,1,2.000000,2,9.936437e-01,
CDH1->-HIST1H1C CDH1->-PIK3CA PIK3CA->-HIST1H1C,3,3,2.000000,2,2.777778e-02,
PIK3CA->-MYCN,2,1,2.000000,2,2.500000e-01,
GATA3->-DICER1,2,1,2.000000,2,2.500000e-01,
GATA3->-NOTCH4 GATA3->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,2.777778e-02,
GATA3->-HIST1H1C,2,1,2.000000,2,2.500000e-01,
GATA3->-ASXL1,2,1,2.000000,2,5.357143e-01,
PIK3CA->-SHQ1,2,1,2.000000,2,2.190476e-01,
STK11->-PTCH1,2,1,2.000000,2,2.389706e-01,
BLM->-GATA3,2,1,2.000000,2,4.223039e-01,
